timestamp,tag_id,x_pos,y_pos
2052.25,9,21.52908645337112,13.793672950841742
2052.25,10,26.47927146133812,12.07622408063826
2052.25,13,23.523360362709603,20.9422445486771
2052.25,14,33.80596242467011,13.46746189001054
2052.25,15,46.83863794744197,16.158850476512896
2052.25,1,42.68625666551488,24.55569674796996
2052.5,2,20.48358142394056,31.43570153578974
2052.5,5,28.945033196274863,17.93408487737888
2052.5,7,28.428032011254118,41.41189777350472
2052.5,8,23.56525337871642,36.785666697216655
2052.5,9,20.957148578491342,15.13218806158954
2052.5,10,25.46200190288542,13.24169597375436
2052.5,13,23.869680964565518,20.76372538913076
2052.5,14,33.2988524681749,13.720345198417519
2052.5,15,46.756854681251845,16.385040977192418
2052.5,1,42.85240732106566,24.2497749367272
2052.75,2,20.54731186458688,31.23134420146652
2052.75,5,28.53415339147794,17.695458313149036
2052.75,7,28.113723617778778,41.39194175883956
2052.75,8,23.49143453087342,36.66089079525632
2052.75,9,20.39058679977684,16.42216795048424
2052.75,10,24.49835756631624,14.345748815705619
2052.75,13,24.263380077535274,20.7505309426306
2052.75,14,32.79698271165556,13.95664724789828
2052.75,15,46.62873539671262,16.680192428132038
2052.75,1,43.0265594854824,23.99596050244382
2053.0,2,20.580951777512702,31.00016304319438
2053.0,5,28.186703273730064,17.521204332721638
2053.0,7,27.89217720519312,41.28267016337804
2053.0,8,23.464960307702018,36.5596488348306
2053.0,9,19.97633035433078,17.614532461333617
2053.0,10,23.64413998330778,15.337356632346438
2053.0,13,24.80261796694942,20.98938453104386
2053.0,14,32.305201555605194,14.205681598882038
2053.0,15,46.45850545782476,17.079212430593756
2053.0,1,43.1486537145676,23.81069095407466
2053.25,2,20.54520082241278,30.815126032690802
2053.25,5,27.894928155925378,17.398817161335224
2053.25,7,27.789490478477518,41.159216869692095
2053.25,8,23.42034237191394,36.57984276221246
2053.25,9,19.8427871736666,18.660135988404203
2053.25,10,22.981013650031162,16.182261205861202
2053.25,13,25.29155145429574,21.43153746638334
2053.25,14,31.831939267010302,14.471908902422863
2053.25,15,46.24756590127895,17.58113491148814
2053.25,1,43.16815729586419,23.7077112025822
2053.5,2,20.44779158033674,30.73702282741484
2053.5,5,27.644866841663042,17.329235010791038
2053.5,7,27.802132416935684,41.05111890990936
2053.5,8,23.31869224216184,36.660948548316476
2053.5,9,20.01920156373292,19.51964975525366
2053.5,10,22.58495698375384,16.877600109922703
2053.5,13,25.721955864098696,22.017072467023677
2053.5,14,31.389948368727723,14.746906881030762
2053.5,15,45.988068363533564,18.119125628700363
2053.5,1,43.081260652574265,23.703212559493757
2053.75,2,20.3485914122467,30.794941491232002
2053.75,5,27.42471357904928,17.340048784107662
2053.75,7,27.894722109188343,40.95129728178302
2053.75,8,23.17422358150024,36.63945647245974
2053.75,9,20.41039879146062,20.19193201024268
2053.75,10,22.46385284493424,17.451435200652337
2053.75,13,26.03683307794058,22.637963864461078
2053.75,14,30.98579599368656,15.0340026677666
2053.75,15,45.677462410288435,18.576092345942737
2053.75,1,42.93277174088762,23.82526704235298
2054.0,2,20.30248748100596,30.99767174699332
2054.0,5,27.22560002909584,17.47504620460274
2054.0,7,28.00822422892344,40.849647375781004
2054.0,8,23.033745424214644,36.41104200988704
2054.0,9,20.84561952388784,20.72712682010542
2054.0,10,22.53257648387294,17.93824905869478
2054.0,13,26.1942372096155,23.19848082310558
2054.0,14,30.613182482014416,15.353965454352178
2054.0,15,45.33400164795188,18.847606451821157
2054.0,1,42.780826526490024,24.113179701097682
2054.25,2,20.300768519295623,31.3470666277026
2054.25,5,27.03666848466984,17.762585138299798
2054.25,7,28.0806057159764,40.75143073659132
2054.25,8,22.92208637492964,36.05092027439232
2054.25,9,21.173263112868177,21.20550222344814
2054.25,10,22.66056127726252,18.34943576211072
2054.25,13,26.199056736951576,23.61256000293615
2054.25,14,30.25903817173158,15.72175532039806
2054.25,15,44.992805570198975,18.906769592057643
2054.25,1,42.66020237647866,24.57973050860752
2054.5,2,20.27337789714416,31.84172854055342
2054.5,5,26.84183088034486,18.18657144802134
2054.5,7,28.071880044556544,40.66770493204458
2054.5,8,22.80409820694194,35.77837556839652
2054.5,9,21.331498801607918,21.68957476843846
2054.5,10,22.77778589737306,18.64481623098456
2054.5,13,26.0619519199279,24.016025012364615
2054.5,14,29.913866698660144,16.115241778981563
2054.5,15,44.684248648988365,18.827702059043162
2054.5,1,42.572341891631815,25.170849177048403
2054.75,2,20.149791678313722,32.44856482618236
2054.75,5,26.62348170329644,18.68570450526678
2054.75,7,27.973091537992765,40.611452512591114
2054.75,8,22.6022068923614,35.80106625899454
2054.75,9,21.35847299191746,22.18310976135732
2054.75,10,22.93552511204466,18.743524886152862
2054.75,13,25.87031043788832,24.345519340425643
2054.75,14,29.57314585663128,16.478284171054444
2054.75,15,44.4135074641769,18.74137139385154
2054.75,1,42.49883116585536,25.78442730162336
2055.0,2,19.906900457200216,33.086084695818435
2055.0,5,26.38306415032156,19.18348972228432
2055.0,7,27.79103226613838,40.58901438547083
2055.0,8,22.25558673224994,36.169737450292644
2055.0,9,21.3452292636994,22.63403830169862
2055.0,10,23.2486030906621,18.575569847364278
2055.0,13,25.66658461308834,24.683534575348837
2055.0,14,29.23800923985188,16.7668366494418
2055.0,15,44.15641604333727,18.752828628599083
2055.0,1,42.425041184612624,26.3303500144175
2055.25,2,19.574286343815864,33.6394852848866
2055.25,5,26.154278469153383,19.628469995175102
2055.25,7,27.54270123975146,40.598460060103164
2055.25,8,21.76579157466588,36.74537605570324
2055.25,9,21.364169377800856,22.98010603117624
2055.25,10,23.762584415467,18.16214241471358
2055.25,13,25.468457463421196,25.03343783245684
2055.25,14,28.91526386054276,16.990852836728283
2055.25,15,43.87307192539268,18.88498142159976
2055.25,1,42.352910337387854,26.774369279819922
2055.5,2,19.209632482454417,34.02829324819394
2055.5,5,25.99170022062746,20.007222530320302
2055.5,7,27.262254718789155,40.59393061676305
2055.5,8,21.20130029177296,37.288055345365755
2055.5,9,21.44463788716852,23.196361163505962
2055.5,10,24.381516929240718,17.655350415247643
2055.5,13,25.263444444917035,25.36437650105146
2055.5,14,28.611636013818476,17.212662886862997
2055.5,15,43.532162763193135,19.09294921559668
2055.5,1,42.29512991433949,27.128570457115803
2055.75,2,18.86903796760304,34.24956442775058
2055.75,5,25.92963098004396,20.330603637882597
2055.75,7,27.000940855558355,40.479530180677216
2055.75,8,20.66256343709198,37.59617378312058
2055.75,9,21.585933832308296,23.294014819141562
2055.75,10,24.935946062819777,17.275641212048978
2055.75,13,25.028541233240038,25.653389710773375
2055.75,14,28.323733287695937,17.49903703681734
2055.75,15,43.129208328585555,19.31749247417634
2055.75,1,42.25946620305086,27.417479146024778
2056.0,2,18.59212504886216,34.355783076650326
2056.0,5,25.948238149005817,20.608870766995977
2056.0,7,26.79011769782224,40.141543549284506
2056.0,8,20.251557492185277,37.584843247028715
2056.0,9,21.78062590984792,23.284232072239817
2056.0,10,25.3194871522953,17.186480137808722
2056.0,13,24.749725955725744,25.910526917072424
2056.0,14,28.03334723835666,17.87101392394454
2056.0,15,42.6863077005355,19.52529158289214
2056.0,1,42.2341073245221,27.65680933494436
2056.25,2,18.393883519299557,34.40114574173136
2056.25,5,25.985953609724184,20.85216957748028
2056.25,7,26.611633664957957,39.5356745185899
2056.25,8,20.042887039201922,37.29199653433727
2056.25,9,22.02253332302742,23.16873511996884
2056.25,10,25.484617023615222,17.38028940942914
2056.25,13,24.42500140028688,26.166654756327926
2056.25,14,27.723848301248903,18.293864991533002
2056.25,15,42.23836962741996,19.703525172729577
2056.25,1,42.18689867060859,27.8513664650686
2056.5,2,18.25363258375574,34.406281210332324
2056.5,5,25.987286020132462,21.08173653376314
2056.5,7,26.41790527757596,38.73705078464654
2056.5,8,20.04476940255876,36.848092344645735
2056.5,9,22.30226005424606,22.970419831234416
2056.5,10,25.524836464162583,17.75516204672144
2056.5,13,24.06476462255198,26.428092718836854
2056.5,14,27.397156448840597,18.7025061329188
2056.5,15,41.81481454090628,19.85523090786844
2056.5,1,42.075483886148085,27.99775668498076
2056.75,2,18.12519304595372,34.36673482009051
2056.75,5,25.93534101467256,21.32470553998598
2056.75,7,26.187386434798363,37.89635310086738
2056.75,8,20.18094609289928,36.433675529943585
2056.75,9,22.5857873133741,22.767190343997225
2056.75,10,25.489110633166597,18.16046070258594
2056.75,13,23.694368771747783,26.64588412808102
2056.75,14,27.076176872152637,19.041108564777222
2056.75,15,41.42559640661672,19.9913661957265
2056.75,1,41.869676840776116,28.08641931950162
2057.0,2,17.967198057550597,34.28241127683491
2057.0,5,25.84376529577608,21.58644683958292
2057.0,7,25.95807585279062,37.13798142819632
2057.0,8,20.324859847367996,36.20474096242104
2057.0,9,22.87321058609946,22.597173491090143
2057.0,10,25.420050378201996,18.495319432326482
2057.0,13,23.343093270697576,26.757324413656143
2057.0,14,26.792091329097882,19.29122704761614
2057.0,15,41.062314160344435,20.113977202931657
2057.0,1,41.570893515540625,28.109815370830937
2057.25,2,17.784213363989057,34.163474862458784
2057.25,5,25.7315643340769,21.84769158941372
2057.25,7,25.79147015380214,36.502795979190424
2057.25,8,20.380017386345962,36.21140091121592
2057.25,9,23.031282659562002,22.482831267164265
2057.25,10,25.34247866827314,18.72491561282618
2057.25,13,23.022621229310822,26.766242668338798
2057.25,14,26.57076231766344,19.470754019487522
2057.25,15,40.70896313704098,20.200770283847778
2057.25,1,41.20665359640222,28.082073370098623
2057.5,2,17.63346231922978,34.01998299856466
2057.5,5,25.626810479087872,22.071015643147
2057.5,7,25.7200358984582,35.98292905857
2057.5,8,20.33395210748124,36.38778527295184
2057.5,9,22.9680974087959,22.34547681264218
2057.5,10,25.256472986710282,18.86868025383504
2057.5,13,22.71138265071456,26.75107568253456
2057.5,14,26.422771338881454,19.619973879431377
2057.5,15,40.35022649125432,20.22801398080788
2057.5,1,40.80911502450516,28.0403492495482
2057.75,2,17.56913936312352,33.868096376537245
2057.75,5,25.508069997320142,22.35802105556694
2057.75,7,25.716336354602284,35.56604836572236
2057.75,8,20.252943598271802,36.63429169844308
2057.75,9,22.611355489601618,22.114395968850637
2057.75,10,25.13707593638862,18.9765236761448
2057.75,13,22.376698890497842,26.77493607209654
2057.75,14,26.33896019863526,19.78182089942826
2057.75,15,39.976407134218036,20.21296265452934
2057.75,1,40.397613302039474,28.00903004839994
2058.0,2,17.58486033667528,33.7406155450132
2058.0,5,25.41292445208054,22.68640847873374
2058.0,7,25.7221807385746,35.24777791382656
2058.0,8,20.223150772701082,36.90590544873372
2058.0,9,21.97278342280088,21.755346770586577
2058.0,10,24.950138090577383,19.098899904726142
2058.0,13,22.022566574243395,26.798349393366777
2058.0,14,26.293622086206597,19.990413538098004
2058.0,15,39.577096814513176,20.2093136411504
2058.0,1,39.985535163518406,27.96387600033226
2058.25,2,17.61931817108494,33.68974857789637
2058.25,5,25.32898272774374,23.11361479548254
2058.25,7,25.70311708883176,34.99128409811598
2058.25,8,20.28155843141698,37.22054348462782
2058.25,9,21.149011581829203,21.26647359030516
2058.25,10,24.669491706564116,19.256993770935416
2058.25,13,21.7053320327778,26.70784352693024
2058.25,14,26.25849284693694,20.2619444262056
2058.25,15,39.14129357487208,20.25653182347134
2058.25,1,39.589048885699526,27.84530449372224
2058.5,2,17.626228349185318,33.746618860488965
2058.5,5,25.26283635759686,23.628753955719997
2058.5,7,25.675185946606906,34.76203097649352
2058.5,8,20.392414956926423,37.60132361526098
2058.5,9,20.2764481683269,20.680786121243038
2058.5,10,24.29095680489818,19.44009594132876
2058.5,13,21.4874572168365,26.434769770856057
2058.5,14,26.21287969371184,20.591100328070517
2058.5,15,38.669190631192606,20.35287987664672
2058.5,1,39.22086016958576,27.617447586287803
2058.75,2,17.61258827327132,33.89873051025458
2058.75,5,25.229915663842142,24.19470724812718
2058.75,7,25.66254772669054,34.57685823375981
2058.75,8,20.48082866266228,38.0284583381686
2058.75,9,19.48550915653238,20.070766633680222
2058.75,10,23.837776844400157,19.631770504246322
2058.75,13,21.34508897109256,26.060515555673483
2058.75,14,26.142877805513297,20.949891611350882
2058.75,15,38.181390489120744,20.47110824034982
2058.75,1,38.87701161667246,27.307794051241963
2059.0,2,17.609802846456,34.1055328539249
2059.0,5,25.23528231510686,24.781939911538604
2059.0,7,25.65385431879122,34.503916297709196
2059.0,8,20.50323799008364,38.426835513403326
2059.0,9,18.854670945690582,19.518961666372
2059.0,10,23.369099178664737,19.818509056030482
2059.0,13,21.132012650460616,25.796208813489898
2059.0,14,26.03360361105326,21.29801344108716
2059.0,15,37.712811992576306,20.59234653387902
2059.0,1,38.540393302657,26.992462188070977
2059.25,2,17.62167871056906,34.34182027174943
2059.25,5,25.24659022233452,25.381647827171697
2059.25,7,25.62476005663342,34.573509987950864
2059.25,8,20.478599007374363,38.676143923947414
2059.25,9,18.402560321726575,19.074637229549758
2059.25,10,22.961918902012762,19.98720424395476
2059.25,13,20.67153210755938,25.83491049715472
2059.25,14,25.87253822827288,21.611912151458096
2059.25,15,37.2936513759984,20.717557457377033
2059.25,1,38.19750525861294,26.74855941412008
2059.5,2,17.62255411285052,34.60147742130838
2059.5,5,25.196873195015996,25.98633465512064
2059.5,7,25.599275218116638,34.6728802410851
2059.5,8,20.45542055533566,38.66240266385644
2059.5,9,18.10052715306302,18.7393361599344
2059.5,10,22.670754279117457,20.13364912470972
2059.5,13,19.912058568563403,26.21267144151712
2059.5,14,25.664017984984884,21.90716528501748
2059.5,15,36.93281605625286,20.86296825932676
2059.5,1,37.85177478152316,26.61683093213038
2059.75,2,17.59167257955948,34.86880957861056
2059.75,5,25.020118885516002,26.565877226047416
2059.75,7,25.64368291799668,34.57630839715608
2059.75,8,20.45922592405008,38.35236405264208
2059.75,9,17.9198605019426,18.505132134623537
2059.75,10,22.48993876452902,20.26989110167706
2059.75,13,18.99766897791828,26.790759992921657
2059.75,14,25.42891864159724,22.228465398801223
2059.75,15,36.609086062877005,21.04575933350182
2059.75,1,37.512509130222085,26.588842851981997
2060.0,2,17.5404847032908,35.10044707603518
2060.0,5,24.69256886175692,27.07190328328378
2060.0,7,25.78891814554038,34.126081381514155
2060.0,8,20.4725856443839,37.84305624291515
2060.0,9,17.86250157256386,18.37939254440514
2060.0,10,22.3640036063121,20.41502371346258
2060.0,13,18.17448559242656,27.38057035638056
2060.0,14,25.1867061291419,22.61158867545212
2060.0,15,36.27846249944535,21.263085451721903
2060.0,1,37.174890857060504,26.614102491013462
2060.25,2,17.503547618068318,35.242713765670956
2060.25,5,24.24856260298356,27.46773076340484
2060.25,7,25.9771143806032,33.412760783221316
2060.25,8,20.459017644455137,37.33013512572006
2060.25,9,17.94618940528886,18.3534153000627
2060.25,10,22.2383526604815,20.56546491673852
2060.25,13,17.61296447156006,27.86586347002808
2060.25,14,24.94158729434124,23.04772548393748
2060.25,15,35.89911975576586,21.490995528302758
2060.25,1,36.8151614416602,26.62093429164898
2060.5,2,17.50473287167578,35.27131804664516
2060.5,5,23.7601009274859,27.75326135393946
2060.5,7,26.1022839055535,32.739295891317425
2060.5,8,20.393153278979177,36.99350238566408
2060.5,9,18.152151215587182,18.361232625260477
2060.5,10,22.093602877026,20.68694764316604
2060.5,13,17.31234967609712,28.21893823925306
2060.5,14,24.6959562112431,23.48059941166652
2060.5,15,35.45041290982748,21.705632999945877
2060.5,1,36.4082818075411,26.55132664123414
2060.75,2,17.539155272579883,35.206747372755835
2060.75,5,23.299218824439222,27.965510467621584
2060.75,7,26.100473040040818,32.37505548443334
2060.75,8,20.279707090557018,36.88193207814564
2060.75,9,18.4076540564682,18.302343583445783
2060.75,10,21.940426805346423,20.749747140016503
2060.75,13,17.146579867958522,28.45711313886642
2060.75,14,24.476425768242958,23.837896724044043
2060.75,15,34.9468267549914,21.894468994053717
2060.75,1,35.95411963422042,26.38939057365612
2061.0,2,17.575691031863563,35.10572671038224
2061.0,5,22.90491520492104,28.166119241738603
2061.0,7,25.98784575808416,32.34419540112138
2061.0,8,20.16169845912026,36.88988280732254
2061.0,9,18.62705163510846,18.114315754307782
2061.0,10,21.79244185776352,20.76723754417192
2061.0,13,16.9917995501002,28.629583622513557
2061.0,14,24.32565192815916,24.07156773408654
2061.0,15,34.42209316601112,22.0504257694542
2061.0,1,35.48566040429354,26.164426352032443
2061.25,2,17.58462250266304,35.0164052443464
2061.25,5,22.57806484261796,28.410468160183786
2061.25,7,25.831229818863665,32.468451412859544
2061.25,8,20.110061518129918,36.836026122667036
2061.25,9,18.75637792657254,17.843830077425004
2061.25,10,21.6597584159366,20.789602256578238
2061.25,13,16.82555139790582,28.808661366254178
